RPL23AP33		ribosomal protein L23a pseudogene 33
ARHGAP32	GRIT, KIAA0712, MGC1892, RICS, GC-GAP	Rho GTPase activating protein 32
LUZP4P1		leucine zipper protein 4 pseudogene 1
NAPGP2		N-ethylmaleimide-sensitive factor attachment protein, gamma pseudogene 2
NPIPB7	LOC440350	nuclear pore complex interacting protein family, member B7
BRSK1	KIAA1811	BR serine/threonine kinase 1
TRIM60P2Y	TRIM60P2	tripartite motif containing 60 pseudogene 2, Y-linked
RNU6-450P		RNA, U6 small nuclear 450, pseudogene
TAS2R1	T2R1, TRB7	taste receptor, type 2, member 1
CD28LG2~withdrawn		symbol withdrawn, see CD86
DYX1C1	EKN1, FLJ37882, CILD25	dyslexia susceptibility 1 candidate 1
UBE2V1P7		ubiquitin-conjugating enzyme E2 variant 1 pseudogene 7
C7orf71		chromosome 7 open reading frame 71
RBPJ	SUH, IGKJRB, RBPJK, KBF2, RBP-J, CBF1	recombination signal binding protein for immunoglobulin kappa J region
TMTC2	DKFZp762A217	transmembrane and tetratricopeptide repeat containing 2
LINC01081	TCONS_00024764	long intergenic non-protein coding RNA 1081
KRT8P28		keratin 8 pseudogene 28
BCRP5		breakpoint cluster region pseudogene 5
STOML3	SRO, Epb7.2l	stomatin (EPB72)-like 3
RBS~withdrawn		symbol withdrawn, see ESCO2
BTF3	BTF3a, BTF3b	basic transcription factor 3
DISC1-IT1		DISC1 intronic transcript 1 (non-protein coding)
ASD1		atrial septal defect 1
LIPH	mPA-PLA1, PLA1B, mPA-PLA1alpha, LPDLR	lipase, member H
MTHSP1		mitochondrially encoded major H-strand promoter
RNU6-321P		RNA, U6 small nuclear 321, pseudogene
TCHH		trichohyalin
ZFP106~withdrawn		symbol withdrawn, see ZNF106
EEF1A2	EEF1AL, HS1	eukaryotic translation elongation factor 1 alpha 2
GKP5~withdrawn		entry withdrawn
DPRXP4		divergent-paired related homeobox pseudogene 4
S100A8	P8, MRP8, 60B8AG, CGLA	S100 calcium binding protein A8
SNX18P15		sorting nexin 18 pseudogene 15
CTAG~withdrawn		symbol withdrawn, see CTAG1B
FRMD4A	FLJ10210, KIAA1294, bA295P9.4	FERM domain containing 4A
TMEM244	bA174C7.4	transmembrane protein 244
RNA5SP92		RNA, 5S ribosomal pseudogene 92
BLM	BS, RECQL3, RECQ2	Bloom syndrome, RecQ helicase-like
MIR718	hsa-mir-718	microRNA 718
C6orf180~withdrawn		symbol withdrawn, see EYS
YAP1	YAP65	Yes-associated protein 1
ACOT4	FLJ31235, PTE-Ib, PTE2B	acyl-CoA thioesterase 4
IFNA1	IFNA@, IFL, IFN, IFN-ALPHA, IFNA13, IFN-alphaD	interferon, alpha 1
TXNDC17	MGC14353, TRP14	thioredoxin domain containing 17
KAL1	KALIG-1, WFDC19	Kallmann syndrome 1 sequence
OR4H11P~withdrawn		symbol withdrawn, see OR4H6P
KIRREL-IT1		KIRREL intronic transcript 1 (non-protein coding)
RUNX1T1	CDR, ETO, MTG8, ZMYND2	runt-related transcription factor 1; translocated to, 1 (cyclin D-related)
SPIN2A	DXF34	spindlin family, member 2A
HTR4	5-HT4	5-hydroxytryptamine (serotonin) receptor 4, G protein-coupled
FMR1	FMRP, FRAXA, MGC87458	fragile X mental retardation 1
MIR676	hsa-mir-676	microRNA 676
FNL1~withdrawn		entry withdrawn
FAM132B	FLJ37034, CTRP15, C1QTNF15	family with sequence similarity 132, member B
LRIG2	KIAA0806	leucine-rich repeats and immunoglobulin-like domains 2
RNU6-1210P		RNA, U6 small nuclear 1210, pseudogene
PIN4	PAR14, PAR17, EPVH	protein (peptidylprolyl cis/trans isomerase) NIMA-interacting, 4 (parvulin)
DYX5		dyslexia susceptibility 5
CCT5P2		chaperonin containing TCP1, subunit 5 (epsilon) pseudogene 2
GRIK1	GluK1	glutamate receptor, ionotropic, kainate 1
FAM7A5~withdrawn		entry withdrawn
PIRC103		piwi-interacting RNA cluster 103
GOLGA6L21P		golgin A6 family-like 21, pseudogene
EXOGP1		endo/exonuclease (5'-3'), endonuclease G-like pseudogene 1
GPR89C		G protein-coupled receptor 89C
RN7SL255P		RNA, 7SL, cytoplasmic 255, pseudogene
FAM93B~withdrawn		entry withdrawn
FAM47A	MGC27003	family with sequence similarity 47, member A
GRAMD4P5		GRAM domain containing 4 pseudogene 5
DNMT3B		DNA (cytosine-5-)-methyltransferase 3 beta
RNU1P3~withdrawn		entry withdrawn
DYNC1H1	Dnchc1, HL-3, p22, DHC1	dynein, cytoplasmic 1, heavy chain 1
RPS26P33		ribosomal protein S26 pseudogene 33
RN7SL603P		RNA, 7SL, cytoplasmic 603, pseudogene
RWDD4	MGC10198	RWD domain containing 4
SCA34		spinocerebellar ataxia 34
RPS20P16		ribosomal protein S20 pseudogene 16
ASAH1	AC, PHP32, FLJ21558	N-acylsphingosine amidohydrolase (acid ceramidase) 1
OR10U1P		olfactory receptor, family 10, subfamily U, member 1 pseudogene
RNU6-238P		RNA, U6 small nuclear 238, pseudogene
ELMOD2	MGC10084	ELMO/CED-12 domain containing 2
MIR3908	hsa-mir-3908	microRNA 3908
RBBP6	P2P-R, PACT, SNAMA	retinoblastoma binding protein 6
TSPEAR-AS1		TSPEAR antisense RNA 1
MBL1P	COLEC3P	mannose-binding lectin (protein A) 1, pseudogene
ZNF674-AS1		ZNF674 antisense RNA 1 (head to head)
ZNF547	FLJ31100	zinc finger protein 547
RNASE6		ribonuclease, RNase A family, k6
MIR6733	hsa-mir-6733	microRNA 6733
MSG1~withdrawn		symbol withdrawn, see CITED1
OXCT1-AS1		OXCT1 antisense RNA 1
PWCR~withdrawn		symbol withdrawn, see SNRPN
GPR137B		G protein-coupled receptor 137B
TMEM161A	FLJ39645, FLJ20422	transmembrane protein 161A
PARVB	CGI-56	parvin, beta
CRYZP1		crystallin, zeta (quinone reductase) pseudogene 1
IGFBP7	MAC25, IGFBP-7, PSF, FSTL2	insulin-like growth factor binding protein 7
PCBP3-OT1	FLJ44028	PCBP3 overlapping transcript (non-protein coding)
RSPH1	FLJ32753, RSP44, RSPH10A, CILD24	radial spoke head 1 homolog (Chlamydomonas)
BST1	CD157	bone marrow stromal cell antigen 1
LINC00515	PRED21	long intergenic non-protein coding RNA 515
HPE4~withdrawn		symbol withdrawn, see TGIF1
ZNF82~withdrawn		symbol withdrawn, see ZNF75D
STK32A	MGC22688, YANK1	serine/threonine kinase 32A
HCFC1-AS1		HCFC1 antisense RNA 1
IGHV1OR15-2	IGHV1/OR15-2	immunoglobulin heavy variable 1/OR15-2 (pseudogene)
RNU6-374P		RNA, U6 small nuclear 374, pseudogene
ZNF598	FLJ00086	zinc finger protein 598
RPL37P10		ribosomal protein L37 pseudogene 10
MAGEA8	MGC2182, CT1.8	melanoma antigen family A, 8
AMD1	SAMDC	adenosylmethionine decarboxylase 1
RNU6-586P		RNA, U6 small nuclear 586, pseudogene
UBTD1	FLJ11807	ubiquitin domain containing 1
SCGN	SECRET, DJ501N12.8, SEGN, CALBL	secretagogin, EF-hand calcium binding protein
CTD		Coats disease
RNU7-79P	U7.79	RNA, U7 small nuclear 79 pseudogene
ARSG	KIAA1001	arylsulfatase G
MIR514B	hsa-mir-514b	microRNA 514b
PDRG1	dJ310O13.3	p53 and DNA-damage regulated 1
MYNN	SBBIZ1, ZBTB31, ZNF902	myoneurin
FGF9		fibroblast growth factor 9
C9orf151~withdrawn		symbol withdrawn, see DNLZ
STRBP	FLJ11307, SPNR	spermatid perinuclear RNA binding protein
TRNAV28		transfer RNA valine 28 (anticodon CAC)
ZFP36	RNF162A, TIS11, G0S24, TTP, NUP475, tristetraprolin	ZFP36 ring finger protein
RNU6-650P		RNA, U6 small nuclear 650, pseudogene
UROD		uroporphyrinogen decarboxylase
RNU6-279P		RNA, U6 small nuclear 279, pseudogene
MIR6759	hsa-mir-6759	microRNA 6759
DFNB18~withdrawn		symbol withdrawn, see USH1C
CICP24		capicua transcriptional repressor pseudogene 24
SEMA4G	FLJ20590, KIAA1619	sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4G
TSSC6~withdrawn		symbol withdrawn, see TSPAN32
ALS2CR17~withdrawn		symbol withdrawn, see NBEAL1
RN7SKP274		RNA, 7SK small nuclear pseudogene 274
WWOX	FOR, WOX1, SDR41C1	WW domain containing oxidoreductase
DDX56	NOH61	DEAD (Asp-Glu-Ala-Asp) box helicase 56
ZNF454	FLJ37444	zinc finger protein 454
SLC27A3	FATP3, MGC4365, ACSVL3	solute carrier family 27 (fatty acid transporter), member 3
GPR69B~withdrawn		symbol withdrawn, see LANCL2
RGP1		RGP1 retrograde golgi transport homolog (S. cerevisiae)
VPS11	RNF108, PEP5	vacuolar protein sorting 11 homolog (S. cerevisiae)
EEF1B2		eukaryotic translation elongation factor 1 beta 2
MBOAT7	BB1, hMBOA-7, LPIAT	membrane bound O-acyltransferase domain containing 7
NMRK2	MIBP, NRK2	nicotinamide riboside kinase 2
PIK3CB		phosphatidylinositol-4,5-bisphosphate 3-kinase, catalytic subunit beta
NKD1		naked cuticle homolog 1 (Drosophila)
OR5BC1P		olfactory receptor, family 5, subfamily BC, member 1 pseudogene
C1orf112	FLJ10706	chromosome 1 open reading frame 112
TPM3P9		tropomyosin 3 pseudogene 9
SNORA16B	U98b	small nucleolar RNA, H/ACA box 16B
MIR196A1	hsa-mir-196-1, hsa-mir-196a-1	microRNA 196a-1
TMED2	RNP24, P24A	transmembrane emp24 domain trafficking protein 2
TSNAX	TRAX	translin-associated factor X
OR4A4P		olfactory receptor, family 4, subfamily A, member 4 pseudogene
C8orf60	FLJ12193	chromosome 8 open reading frame 60
CT47A9	CT47.9	cancer/testis antigen family 47, member A9
HNRNPFP1		heterogeneous nuclear ribonucleoprotein F pseudogene 1
GJE1	CX23	gap junction protein, epsilon 1, 23kDa
ZBTB24	KIAA0441, BIF1, PATZ2	zinc finger and BTB domain containing 24
TRNAK6		transfer RNA lysine 6 (anticodon CUU)
AIF1L	IBA2, FLJ12783	allograft inflammatory factor 1-like
HABP4	IHABP4, SERBP1L	hyaluronan binding protein 4
TUBA1A	TUBA3, B-ALPHA-1, FLJ25113	tubulin, alpha 1a
C1orf28~withdrawn		symbol withdrawn, see CDC73
OR11A2~withdrawn		symbol withdrawn, see OR11A1
RNU6-1074P		RNA, U6 small nuclear 1074, pseudogene
MIEF2	MGC23130, MiD49	mitochondrial elongation factor 2
POU5F1P5	Oct4-pg5	POU class 5 homeobox 1 pseudogene 5
RPS12P21		ribosomal protein S12 pseudogene 21
GRSF1		G-rich RNA sequence binding factor 1
RNA5SP229		RNA, 5S ribosomal pseudogene 229
TLR2	TIL4, CD282	toll-like receptor 2
FAM102A	Eeig1, bA203J24.7, SYM-3A	family with sequence similarity 102, member A
INCENP	FLJ31633	inner centromere protein antigens 135/155kDa
OXCT2P1		3-oxoacid CoA transferase 2 pseudogene 1
OR51H2P		olfactory receptor, family 51, subfamily H, member 2 pseudogene
PRDX1	NKEFA	peroxiredoxin 1
RNY3	hY3	RNA, Ro-associated Y3
MIR3180-2	hsa-mir-3180-2	microRNA 3180-2
RN7SL321P		RNA, 7SL, cytoplasmic 321, pseudogene
KIAA0196		KIAA0196
RPP40P1		ribonuclease P/MRP 40kDa subunit pseudogene 1
STK24-AS1		STK24 antisense RNA 1
PHF21B	BHC80L, FLJ34161	PHD finger protein 21B
FCGR2B	CD32, CD32B	Fc fragment of IgG, low affinity IIb, receptor (CD32)
RPL29P30		ribosomal protein L29 pseudogene 30
OR5B9P~withdrawn		symbol withdrawn, see OR5B1P
HMGN2P32		high mobility group nucleosomal binding domain 2 pseudogene 32
RMRPP4		RNA component of mitochondrial RNA processing endoribonuclease pseudogene 4
SAMD12-AS1		SAMD12 antisense RNA 1
RBMX2	CGI-79	RNA binding motif protein, X-linked 2
USP17L28		ubiquitin specific peptidase 17-like family member 28
GCNT1P2		glucosaminyl (N-acetyl) transferase 1, core 2 pseudogene 2
CATSPER4		cation channel, sperm associated 4
APC2	APCL	adenomatosis polyposis coli 2
RNU6-634P		RNA, U6 small nuclear 634, pseudogene
CCDC142	FLJ14397	coiled-coil domain containing 142
COL26A1	Emu2, EMI6	collagen, type XXVI, alpha 1
MTND6P9		MT-ND6 pseudogene 9
PRR30	MGC44505	proline rich 30
ARL2BPP10		ADP-ribosylation factor-like 2 binding protein pseudogene 10
RNU7-156P		RNA, U7 small nuclear 156 pseudogene
TACC2	AZU-1	transforming, acidic coiled-coil containing protein 2
RNU4-29P		RNA, U4 small nuclear 29, pseudogene
RPS14P9		ribosomal protein S14 pseudogene 9
WDR43	KIAA0007, NET12, UTP5	WD repeat domain 43
RPL21P90		ribosomal protein L21 pseudogene 90
OR2BH1P		olfactory receptor, family 2, subfamily BH, member 1 pseudogene
RPL21P38		ribosomal protein L21 pseudogene 38
LINC00263	bA34D15.5, FLJ12974	long intergenic non-protein coding RNA 263
ST13P3	FAM10A3P	suppression of tumorigenicity 13 (colon carcinoma) (Hsp70 interacting protein) pseudogene 3
KRTAP5-9	KRTAP5.9, KRTAP5-1	keratin associated protein 5-9
MIR2052	hsa-mir-2052	microRNA 2052
STPG2-AS1		STPG2 antisense RNA 1
ATG9B	FLJ14885, APG9L2, SONE	autophagy related 9B
POP7	RPP20, RPP2	processing of precursor 7, ribonuclease P/MRP subunit (S. cerevisiae)
RNU6-588P		RNA, U6 small nuclear 588, pseudogene
ZNF587	ZF6, FLJ14710, UBF-fl, FLJ20813	zinc finger protein 587
RN7SL683P		RNA, 7SL, cytoplasmic 683, pseudogene
UHRF2	RNF107, NIRF, URF2, MGC33463	ubiquitin-like with PHD and ring finger domains 2, E3 ubiquitin protein ligase
UMODL1		uromodulin-like 1
ADIRF-AS1		ADIRF antisense RNA 1
CHCHD10	N27C7-4	coiled-coil-helix-coiled-coil-helix domain containing 10
C17orf74		chromosome 17 open reading frame 74
MIR6860	hsa-mir-6860	microRNA 6860
HLFP1		hepatic leukemia factor pseudogene 1
NMS		neuromedin S
VPS4A	VPS4, VPS4-1, FLJ22197, SKD2, SKD1, SKD1A	vacuolar protein sorting 4 homolog A (S. cerevisiae)
CPETRL2~withdrawn		symbol withdrawn, see CLDN7
PHBP5		prohibitin pseudogene 5
TSPY13P		testis specific protein, Y-linked 13, pseudogene
UBC		ubiquitin C
LILRB5	LIR-8, LIR8, CD85c	leukocyte immunoglobulin-like receptor, subfamily B (with TM and ITIM domains), member 5
RNU6-966P		RNA, U6 small nuclear 966, pseudogene
POLRMT	h-mtRPOL, APOLMT, MTRNAP, MTRPOL	polymerase (RNA) mitochondrial (DNA directed)
IL13	P600, IL-13, ALRH, BHR1, MGC116786, MGC116788, MGC116789	interleukin 13
RNA5SP417		RNA, 5S ribosomal pseudogene 417
C14orf93	FLJ12154	chromosome 14 open reading frame 93
ST13P5		suppression of tumorigenicity 13 (colon carcinoma) (Hsp70 interacting protein) pseudogene 5
SHE		Src homology 2 domain containing E
CTHRC1		collagen triple helix repeat containing 1
TTTY2B		testis-specific transcript, Y-linked 2B (non-protein coding)
RN7SL492P		RNA, 7SL, cytoplasmic 492, pseudogene
NARG2P2		NMDA receptor regulated 2 pseudogene 2
SPANXN1	SPANX-N1, CT11.6	SPANX family, member N1
RNVU1-2	vU1.2, RNU1-71	RNA, variant U1 small nuclear 2
CMT4A~withdrawn		symbol withdrawn, see GDAP1
RPL29P18		ribosomal protein L29 pseudogene 18
SPA17	SP17, CT22	sperm autoantigenic protein 17
ATP5A1P7		ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1 pseudogene 7
ZNF304		zinc finger protein 304
TPRKBP1		TP53RK binding protein pseudogene 1
OR4H6P	OR15-71, OR4H6, OR15-82, OR4H9, OR5-39, OR5-84, OR4-114, OR4-115, OR4-119, OR15-69, OR15-80, OR15-81, OR14-58	olfactory receptor, family 4, subfamily H, member 6 pseudogene
PCED1B	MGC16044	PC-esterase domain containing 1B
C1orf200		chromosome 1 open reading frame 200
DDTL		D-dopachrome tautomerase-like
H1FX	MGC15959, MGC8350, H1X	H1 histone family, member X
ATP1A4		ATPase, Na+/K+ transporting, alpha 4 polypeptide
AIRN	AIR, NCRNA00088, IGF2RAS, IGF2R-AS1	antisense of IGF2R non-protein coding RNA
RNVU1-14	vU1.14, RNU1-37	RNA, variant U1 small nuclear 14
ETM2	ETM	essential tremor 2
UNG	UDG, UNG1, UNG2, HIGM4	uracil-DNA glycosylase
ZBTB41	FRBZ1, FLJ36199, DKFZp686C06120, ZNF924	zinc finger and BTB domain containing 41
SLC36A4	PAT4, FLJ38932	solute carrier family 36 (proton/amino acid symporter), member 4
IL9RP3		interleukin 9 receptor pseudogene 3
TRNAQ17		transfer RNA glutamine 17 (anticodon CUG)
DFNB69		deafness, autosomal recessive 69
B4GALT3	beta4Gal-T3	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 3
SLMO2	dJ543J19.5, PRELID3B	slowmo homolog 2 (Drosophila)
WHAMMP3		WAS protein homolog associated with actin, golgi membranes and microtubules pseudogene 3
ATP1A1-AS1	MGC16179	ATP1A1 antisense RNA 1
TCTA		T-cell leukemia translocation altered
RN7SL690P		RNA, 7SL, cytoplasmic 690, pseudogene
ITGA2	CD49b	integrin, alpha 2 (CD49B, alpha 2 subunit of VLA-2 receptor)
DRD3		dopamine receptor D3
BCORP1	FLJ39821	BCL6 corepressor pseudogene 1
DMKN	ZD52F10	dermokine
N4BP2L1	CG018	NEDD4 binding protein 2-like 1
SNORD115-15	HBII-52-15	small nucleolar RNA, C/D box 115-15
SULT1A4		sulfotransferase family, cytosolic, 1A, phenol-preferring, member 4
ZNF595	FLJ31740	zinc finger protein 595
PIRC106		piwi-interacting RNA cluster 106
CCAT1	CARLo-5	colon cancer associated transcript 1 (non-protein coding)
RMD1		rippling muscle disease 1
LINC00500		long intergenic non-protein coding RNA 500
NRTN	NTN	neurturin
LRRC6	TSLRP, LRTP, CILD19	leucine rich repeat containing 6
PALM	KIAA0270	paralemmin
ERCC8	CSA	excision repair cross-complementation group 8
OGFOD1	KIAA1612, FLJ10826, TPA1	2-oxoglutarate and iron-dependent oxygenase domain containing 1
PPP2R2B-IT1		PPP2R2B intronic transcript 1 (non-protein coding)
RAD51L3~withdrawn		symbol withdrawn, see RAD51D
GGT7	D20S101, dJ18C9.2	gamma-glutamyltransferase 7
TFAP2A	AP-2	transcription factor AP-2 alpha (activating enhancer binding protein 2 alpha)
TRIM31	RNF, HCGI, C6orf13, HCG1	tripartite motif containing 31
TLCN~withdrawn		symbol withdrawn, see ICAM5
HSPE1P12		heat shock 10kDa protein 1 pseudogene 12
MIR4725	hsa-mir-4725	microRNA 4725
BTF3P10		basic transcription factor 3 pseudogene 10
FCER1G		Fc fragment of IgE, high affinity I, receptor for; gamma polypeptide
PRSS16	TSSP	protease, serine, 16 (thymus)
DGKZP1		diacylglycerol kinase, zeta pseudogene 1
PAQR5	FLJ20190, MPRG	progestin and adipoQ receptor family member V
RPL36AP27		ribosomal protein L36a pseudogene 27
STIM1	GOK, D11S4896E	stromal interaction molecule 1
OARD1	MGC19570, dJ34B21.3, TARG1	O-acyl-ADP-ribose deacylase 1
S13~withdrawn		entry withdrawn
MORN5	FLJ46909	MORN repeat containing 5
ARHGEF26	DKFZP434D146, SGEF	Rho guanine nucleotide exchange factor (GEF) 26
AFTPH	MGC33965, FLJ20080, FLJ23793, Nbla10388	aftiphilin
MIR1914	hsa-mir-1914	microRNA 1914
ZNF556	FLJ11637	zinc finger protein 556
PTMAP4		prothymosin, alpha pseudogene 4
FOXP1	QRF1, 12CC4, HSPC215, hFKH1B	forkhead box P1
PGAP1	FLJ12377, Bst1, SPG67	post-GPI attachment to proteins 1
UBQLN4P2		ubiquilin 4 pseudogene 2
CTGF	IGFBP8, CCN2	connective tissue growth factor
AIED~withdrawn		symbol withdrawn, see CACNA1F
PCDHB6	PCDH-BETA6	protocadherin beta 6
SLC32A1	VGAT, bA122O1.1	solute carrier family 32 (GABA vesicular transporter), member 1
TMEM105	FLJ38792	transmembrane protein 105
ANKK1	X-kinase	ankyrin repeat and kinase domain containing 1
PMS2P2	PMS4	postmeiotic segregation increased 2 pseudogene 2
GPRASP1	GASP, GASP1	G protein-coupled receptor associated sorting protein 1
C2orf27AP1		chromosome 2 open reading frame 27A pseudogene 1
RN7SL831P		RNA, 7SL, cytoplasmic 831, pseudogene
FTSJ1	JM23, CDLIV, SPB1, TRM7, TRMT7	FtsJ RNA methyltransferase homolog 1 (E. coli)
RNU2-56P		RNA, U2 small nuclear 56, pseudogene
SLC6A6	TAUT	solute carrier family 6 (neurotransmitter transporter), member 6
OR5B1P	OR8-122, OR8-123, OR6-57, OR6-55, OR3-144, OR912-92	olfactory receptor, family 5, subfamily B, member 1 pseudogene
WIF1		WNT inhibitory factor 1
MIR7-3	hsa-mir-7-3	microRNA 7-3
RPL22P12		ribosomal protein L22 pseudogene 12
RNU6ATAC30P		RNA, U6atac small nuclear 30, pseudogene
RPL13AP25		ribosomal protein L13a pseudogene 25
PIRC68		piwi-interacting RNA cluster 68
RPL26P4		ribosomal protein L26 pseudogene 4
KPNA3-IT1~withdrawn		entry withdrawn
DYX1	RD	dyslexia susceptibility 1
GDNF-AS1	GDNFOS	GDNF antisense RNA 1 (head to head)
TRMT1L		tRNA methyltransferase 1 homolog (S. cerevisiae)-like
CSNU3~withdrawn		symbol withdrawn, see SLC7A9
LINC01182		long intergenic non-protein coding RNA 1182
SCYAR1~withdrawn		symbol withdrawn, see CCR1
MAPK7	BMK1, ERK5	mitogen-activated protein kinase 7
GUSBP12		glucuronidase, beta pseudogene 12
MIR4254	hsa-mir-4254	microRNA 4254
CDT1	DUP, RIS2	chromatin licensing and DNA replication factor 1
MIR34C	hsa-mir-34c	microRNA 34c
MIR1468	hsa-mir-1468	microRNA 1468
RPS15AP16		ribosomal protein S15a pseudogene 16
APOC4-APOC2		APOC4-APOC2 readthrough (NMD candidate)
MFAP2	MAGP, MAGP-1	microfibrillar-associated protein 2
LINC00960		long intergenic non-protein coding RNA 960
TRNAL11		transfer RNA leucine 11 (anticodon CAG)
DDX11L9		DEAD/H (Asp-Glu-Ala-Asp/His) box helicase 11 like 9
TMEM207		transmembrane protein 207
MIR378E	hsa-mir-378e	microRNA 378e
CELSR3	MEGF2, HFMI1, FMI1, CDHF11	cadherin, EGF LAG seven-pass G-type receptor 3
FAM90A3P		family with sequence similarity 90, member A3, pseudogene
RPL29P20		ribosomal protein L29 pseudogene 20
ATP11C	ATPIG, ATPIQ	ATPase, class VI, type 11C
SCARNA3	HBI-100	small Cajal body-specific RNA 3
UNC79		unc-79 homolog (C. elegans)
SNORD56B		small nucleolar RNA, C/D box 56B
PRKAG3		protein kinase, AMP-activated, gamma 3 non-catalytic subunit
C1orf147	FLJ32597	chromosome 1 open reading frame 147
OR8I2		olfactory receptor, family 8, subfamily I, member 2
MIR455	hsa-mir-455	microRNA 455
PLBD1	FLJ22662	phospholipase B domain containing 1
RN7SL462P		RNA, 7SL, cytoplasmic 462, pseudogene
DPF3	cer-d4, Cerd4, FLJ14079	D4, zinc and double PHD fingers, family 3
LYRM5		LYR motif containing 5
MIR8061	hsa-mir-8061	microRNA 8061
AR	AIS, NR3C4, SMAX1, HUMARA	androgen receptor
ENSA	MGC4319, MGC8394, MGC78563, ARPP-19e	endosulfine alpha
RN7SL47P		RNA, 7SL, cytoplasmic 47, pseudogene
HNRNPMP2		heterogeneous nuclear ribonucleoprotein M pseudogene 2
HUR~withdrawn		symbol withdrawn, see ELAVL1
TMEM219		transmembrane protein 219
MIR8070	hsa-mir-8070	microRNA 8070
TMCO1	HP10122	transmembrane and coiled-coil domains 1
TMED8		transmembrane emp24 protein transport domain containing 8
TRNAE16		transfer RNA glutamic acid 16 (anticodon UUC)
CDSN	D6S586E	corneodesmosin
TUBB2BP1		tubulin, beta 2B class IIb pseudogene 1
SNORD114-9	14q(II-9)	small nucleolar RNA, C/D box 114-9
DNAJC16	KIAA0962	DnaJ (Hsp40) homolog, subfamily C, member 16
OR7E121P		olfactory receptor, family 7, subfamily E, member 121 pseudogene
ARHGAP9	MGC1295, 10C	Rho GTPase activating protein 9
COX5BP4		cytochrome c oxidase subunit Vb pseudogene 4
CASC18	LOC101929110	cancer susceptibility candidate 18 (non-protein coding)
POLR3KP2		polymerase (RNA) III (DNA directed) polypeptide K, 12.3 kDa pseudogene 2
CNOT8	CAF1, hCAF1, CALIF	CCR4-NOT transcription complex, subunit 8
CYCSP5	HCP5	cytochrome c, somatic pseudogene 5
