		
HP:0000256	Macrocephaly	"Occipitofrontal (head) circumference greater than 97th centile compared to appropriate, age matched, sex-matched normal standards. Alternatively, a apparently increased size of the `cranium` (FMA:46565)." [pmid:19125436]
HP:0000260	Wide anterior fontanel	"Enlargement of the `anterior fontanelle` (FMA:75439) with respect to age-dependent norms." [HPO:curators]
HP:0000262	Turricephaly	"Tall head relative to width and length." [pmid:19125436]
HP:0000263	Oxycephaly	"Oxycephaly (from Greek oxus, sharp, and kephalos, head) refers to a conical or pointed shape of the skull." [HPO:curators]
HP:0000264	Abnormality of the mastoid	"An abnormality of the `mastoid process` (FMA:52872), which is the conical prominence projecting from the undersurface of the mastoid portion of the temporal bone." [HPO:pnrobinson]
HP:0000265	Mastoiditis	NA
HP:0000267	Cranial asymmetry	"Asymmetry of the bones of the skull." [HPO:curators]
HP:0000268	Dolichocephaly	"An `abnormality of skull shape` (HP:0002648) characterized by a `increased anterior-posterior diameter` (PATO:0002043), i.e., an increased antero-posterior dimension of the skull. Cephalic index less than 76%. Alternatively, an apparently increased antero-posterior length of the head compared to width. Often due to premature closure of the sagittal suture." [HPO:probinson, pmid:19125436]
HP:0000269	Prominent occiput	"Increased convexity of the `occiput` (FMA:49187) (posterior part of the skull)." [pmid:19125436]
HP:0000270	Delayed cranial suture closure	"Infants normally have two fontanels at birth, the diamond-shaped anterior fontanelle at the junction of the coronal and sagittal sutures, and the posterior fontanelle at the intersection of the occipital and parietal bones. The posterior fontanelle usually closes by the 8th week of life, and the anterior fontanel closes by the 18th month of life on average. This term applies if there is delay of closure of the fontanelles beyond the normal age." [HPO:probinson]
HP:0000271	Abnormality of the face	"An abnormality of the `face` (FMA:24728)." [HPO:probinson]
HP:0000272	Malar flattening	"Underdevelopment of the malar (frontal) process of the maxilla, appreciated in profile and/or by palpation." [HPO:probinson, pmid:19125436]
HP:0000273	Facial grimacing	NA
HP:0000274	Small face	"A face that is short (HP:0011219) and narrow (HP:0000275)." [HP:probinson]
HP:0000275	Narrow face	"Bizygomatic (upper face) and bigonial (lower face) width are both more than 2 standard deviations below the mean (objective); or, an apparent reduction in the width of the upper and lower face (subjective)." [pmid:19125436]
HP:0000276	Long face	"Facial height (length) is more than 2 standard deviations above the mean (objective); or, an apparent increase in the height (length) of the face (subjective)." [pmid:19125436]
HP:0000277	Abnormality of the mandible	"Any abnormality of the `mandible` (FMA:52748), the bone of the lower jaw." [HPO:probinson]
HP:0000278	Retrognathia	"An abnormality in which the `mandible` (FMA:52748) is `mislocalised posteriorly` (PATO:0001922)." [HPO:probinson]
HP:0000280	Coarse facial features	"Absence of fine and sharp appearance of brows, nose, lips, mouth, and chin, usually because of rounded and heavy features or thickened skin with or without thickening of subcutaneous and bony tissues." [pmid:19125436]
HP:0000282	Facial edema	NA
HP:0000283	Broad face	"Bizygomatic (upper face) and bigonial (lower face) width greater than 2 standard deviations above the mean (objective); or an apparent increase in the width of the face (subjective)." [pmid:19125436]
HP:0000284	Abnormality of the ocular region	NA
HP:0000286	Epicanthus	"A fold of skin starting above the medial aspect of the upper eyelid and arching downward to cover, pass in front of and lateral to the medial canthus." [HPO:probinson]
HP:0000287	Increased facial adipose tissue	"An increased amount of subcutaneous fat tissue in the face." [HPO:probinson]
HP:0000288	Abnormality of the philtrum	"An abnormality of the `philtrum` (FMA:59819)." [HPO:probinson]
HP:0000289	Broad philtrum	"Distance between the philtral ridges, measured just above the vermilion border, more than 2 standard deviations above the mean, or alternatively, an apparently increased distance between the ridges of the philtrum." [pmid:19152422]
HP:0000290	Abnormality of the forehead	"An anomalyof the `forehead` (FMA:63864)." [HPO:probinson]
HP:0000291	Abnormality of facial adipose tissue	NA
HP:0000292	Loss of facial adipose tissue	"Loss of normal subcutaneous fat tissue in the face." [HPO:curators]
HP:0000293	Full cheeks	"Increased prominence or roundness of soft tissues between zygomata and mandible." [DDD:awilkie]
HP:0000294	Low anterior hairline	"Distance between the hairline (trichion) and the glabella (the most prominent point on the frontal bone above the root of the nose), in the midline, more than two SD below the mean. Alternatively, an apparently decreased distance between the hairline and the glabella." [pmid:19125436]
HP:0000295	Doll-like facies	"A characteristic facial appearance with a round facial form, full cheeks, a short nose, and a relatively small chin." [HPO:probinson]
HP:0000297	Facial hypotonia	NA
HP:0000298	Mask-like facies	"A lack of facial expression often with staring eyes and a slightly open mouth." [HPO:probinson]
HP:0000300	Oval face	"A face with a rounded and slightly elongated outline." [HPO:probinson]
HP:0000301	Abnormality of facial musculature	NA
HP:0000303	Mandibular prognathia	"Abnormal prominence of the `chin` (FMA:46495) related to `increased length` (PATO:0000573) of the `mandible` (FMA:52748)." [HPO:probinson]
HP:0000306	Abnormality of the chin	"An abnormality of the `chin` (FMA:46495), i.e., of the inferior portion of the face lying inferior to the lower lip and including the central prominence of the lower jaw." [HPO:probinson, pmid:19125436]
HP:0000307	Pointed chin	"A marked tapering of the lower face to the chin." [pmid:19125436]
HP:0000308	Microretrognathia	"A form of `developmental hypoplasia` (MPATH:10060) of the `mandible` (FMA:52748) in which the mandible is `mislocalised posteriorly` (PATO:0001922)." [HPO:probinson]
HP:0000309	Abnormality of the midface	"An anomaly of the midface, which is a region and not an anatomical term. It extends, superiorly, from the inferior orbital margin to, inferiorly, the level of nasal base. It is formed by the maxilla (upper jaw) and zygoma. Traditionally, the nose and premaxilla are not included in the midface." [HPO:probinson, pmid:19125436]
HP:0000311	Round face	"The facial appearance is more circular than usual as viewed from the front." [pmid:19125436]
HP:0000315	Abnormality of the orbital region	NA
HP:0000316	Hypertelorism	"Interpupillary distance more than 2 SD above the mean (alternatively, the appearance of an increased interpupillary distance or widely spaced eyes)." [pmid:19125427]
HP:0000317	Facial myokymia	"Facial myokymia is a fine fibrillary activity of the facial muscles." [HPO:curators]
HP:0000319	Smooth philtrum	"Flat skin surface, with no ridge formation in the central region of the upper lip between the nasal base and upper vermilion border." [pmid:19152422]
HP:0000320	Bird-like facies	NA
HP:0000321	Square face	"Facial contours, as viewed from the front, show a broad upper face/cranium and lower face/mandible, creating a square appearance." [pmid:19125436]
HP:0000322	Short philtrum	"Distance between nasal base and midline upper lip vermilion border more than 2 SD below the mean. Alternatively, an apparently decreased distance between nasal base and midline upper lip vermilion border." [pmid:19152422]
HP:0000324	Facial asymmetry	"An abnormal difference between the left and right sides of the face." [HPO:probinson]
HP:0000325	Triangular face	"Facial contour, as viewed from the front, triangular in shape, with breadth at the temples and tapering to a narrow chin." [DDD:jclayton-smith, pmid:19125436]
HP:0000326	Abnormality of the maxilla	"An abnormality of the `Maxilla` (FMA:9711) (upper jaw bone)." [HPO:probinson]
HP:0000327	Hypoplasia of the maxilla	"Underdevelopment of the `Maxilla` (FMA:9711)." [HPO:probinson]
HP:0000329	Facial hemangioma	"Hemangioma, a benign tumor of the vascular endothelial cells, occurring in the face." [HPO:curators]
HP:0000331	Short chin	"Decreased vertical distance from the vermilion border of the lower lip to the inferior-most point of the chin." [HPO:probinson, pmid:19125436]
HP:0000336	Prominent supraorbital ridges	"Greater than average forward and/or lateral protrusion of the supraorbital portion of the frontal bones." [pmid:19125436]
HP:0000337	Broad forehead	"Width of the forehead or distance between the frontotemporales is more than two standard deviations above the mean (objective); or apparently increased distance between the two sides of the forehead." [pmid:19125436]
HP:0000338	Hypomimic face	NA
HP:0000339	Pugilistic facies	"Coarse facial features reminiscent of those of a boxer." [HPO:probinson]
HP:0000340	Sloping forehead	"Inclination of the anterior surface of the forehead from the vertical more than two standard deviations above the mean (objective); or apparently excessive posterior sloping of the forehead in a lateral view." [pmid:19125436]
HP:0000341	Narrow forehead	"Width of the forehead or distance between the frontotemporales is more than two standard deviations below the mean (objective); or apparently narrow intertemporal region (subjective)." [pmid:19125436]
HP:0000343	Long philtrum	"Distance between nasal base and midline upper lip vermilion border more than 2 SD above the mean. Alternatively, an apparently increased distance between nasal base and midline upper lip vermilion border." [pmid:19152422]
HP:0000346	Whistling appearance	"An abnormality of facial morphology characterized by a small mouth opening and constant contraction of the lips as if the patient were whistling." [HPO:probinson, pmid:856233]
HP:0000347	Micrognathia	"`Developmental hypoplasia` (MPATH:10060) of the `mandible` (FMA:52748)." [HPO:probinson]
HP:0000348	High forehead	"An abnormally increased height of the forehead." [HPO:probinson]
HP:0000349	Widow's peak	"Frontal hairline with bilateral arcs to a low point in the midline of the forehead." [pmid:19125436]
HP:0000350	Small forehead	"The presence of a forehead that is abnormally small." [HPO:curators]
HP:0000356	Abnormality of the outer ear	"An abnormality of the `external ear` (FMA:52781)." [HPO:probinson]
HP:0000357	Abnormal location of ears	"Abnormal location of the `ear` (FMA:52780)." [HPO:probinson]
HP:0000358	Posteriorly rotated ears	"A type of `abnormal location of the ears` (HP:0000357) in which the position of the ears is characterized by posterior rotation (the superior part of the ears is rotated towards the back of the head, and the inferior part of the ears towards the front)." [HPO:probinson, pmid:19152421]
HP:0000359	Abnormality of the inner ear	"An abnormality of the `inner ear` (FMA:60909)." [HPO:probinson]
HP:0000360	Tinnitus	"Tinnitus is an auditory perception that can be described as the experience of sound, in the ear or in the head, in the absence of external acoustic stimulation." [Cochrane:ab005233]
HP:0000361	Pulsatile tinnitus (tympanic paraganglioma)	"Pulsatile tinnitus related to a tympanic paraganglioma, which is a benign neoplasm of the middle ear." [HPO:probinson]
HP:0000362	Otosclerosis	"In otosclerosis, a callus of bone accumulates on the stapes creating a partial fixation. This limits the movement of the stapes bone, which results in hearing loss." [HPO:probinson, pmid:15931303]
HP:0000363	Abnormality of earlobe	"An abnormality of the `lobule of pinna` (FMA:60984)." [HPO:probinson]
HP:0000364	Hearing abnormality	"An abnormality of the `sensory perception of sound` (GO:0007605)." [HPO:probinson]
HP:0000365	Hearing impairment	"A `decreased magnitude` (PATO:0002018) of the `sensory perception of sound` (GO:0007605)." [HPO:probinson]
HP:0000366	Abnormality of the nose	"An abnormality of the `nose` (FMA:46472)." [HPO:probinson]
HP:0000368	Low-set, posteriorly rotated ears	"Ears that are low-set (HP:0000369) and posteriorly rotated (HP:0000358)." [HPO:probinson]
HP:0000369	Low-set ears	"Upper insertion of the ear to the scalp below an imaginary horizontal line drawn between the inner canthi of the eye and extending posteriorly to the ear." [HPO:probinson, pmid:19152421]
HP:0000370	Abnormality of the middle ear	"An abnormality of the `middle ear` (FMA:56513)." [HPO:probinson]
HP:0000371	Acute otitis media	"Acute otitis media is a short and generally painful infection of the middle ear." [HPO:probinson]
HP:0000372	Abnormality of the auditory canal	"An abnormality of the `External acoustic tube` (FMA:61734) (also known as the auditory canal)." [HPO:probinson]
HP:0000375	Abnormality of cochlea	"An abnormality of the `cochlea` (FMA:60201)." [HPO:probinson]
HP:0000376	Incomplete partition of the cochlea type II	"The cochlea is lacking the entire modiolus and cribriform area, resulting in a cystic appearance. This is accompanied by a large cystic vestibule." [HPO:probinson]
HP:0000377	Abnormality of the pinna	"An abnormality of the `pinna` (FMA:56580), which is also referred to as the auricle or external ear." [HPO:probinson]
