ARS	antigen recognition sites
ARS	autonomous replication sequence
ARS	putative autonomously replicating sequence
ARS	absence of autonomously replicating sequence
ARS	one autonomous replicating sequence
ARS	native autonomous replicating sequence
ARS	potential autonomously replicating sequence
ARS	autonomously replicating segments
ARS	acts as autonomous replicating sequences
ARSs	autonomously replicating sequences
ARSs	autonomous replication sequences
ART	assisted reproductive techniques
ART	assisted reproductive technologies
ART	Artificial Reproductive Technology
ART	assisted reproduction technologies
ART	assisted reproduction techniques
ART	assisted reproductive technology
ART	application of Assisted Reproductive Techniques
ART	after assisted reproductive technologies
ART	after assisted reproductive techniques
ART	artificial reproductive techniques
ART	Assisted reproductive treatments
ART	after assisted reproductive technology
ARTs	assisted reproductive technologies
ARVC	Arrhythmogenic right ventricular cardiomyopathy
ARVC	arrhythmogenic right ventricular
ARVD	Arrhythmogenic right ventricular dysplasia
ARVD	Arrythmogenic right ventricular dysplasia
ARVDD	autosomal recessive vitamin D dependence
ASAP	atypical small acinar proliferation
Asar	Alouatta seniculus arctoidea
ASC	aryl sulfatase C
ASC	achaete scute complex
Asc	Alternaria stem canker
ASC	ammoniacal silver carbonate
ASCPs	aspartate specific cysteine proteases
ASCT	autologous stem cell transplantation
ASCT	after autologous stem cell transplantation
ASD	Autism spectrum disorders
ASD	autism spectrum disorder
ASD	atrial septal defect
ASD	atrial septal defects
ASD	anterior segment dysgenesis
ASD	Atrioventricular septal defect
ASD	angiogenic squamous dysplasia
ASD	Avellino stromal dystrophy
ASD	an atrial septal defect
Asd	aspartate semialdehyde dehydrogenase
ASD	abnormal sexual development
ASDII	atrial septal defect type II
ASDs	atrial septal defects
ASE	Absence status epilepticus
ASF	adult Abdominal subcutaneous fat
ASF	abdominal subcutaneous fat
ASF	amphiphilic solute facilitator
ASF	African swine fever
ASFV	African swine fever virus
ASG	alkaline sucrose gradient
ASG	accessory sex glands
ASH	abnormal sperm heads
ASH	asymmetric septal hypertrophy
ASHs	abnormal sperm heads
ASICs	acid sensing ion channels
ASL	acute secondary leukemia
ASMCs	arterial smooth muscle cells
ASMD	anterior segment mesenchymal dysgenesis
ASO	allele specific oligonucleotides
ASO	analysis and specific oligonucleotide
ASOD	anterior segment ocular dysgenesis
ASOs	available allele specific oligonucleotides
ASP	affected sib pair
ASP	Affected sibling pair
ASP	arthritis affected sibling pair
ASP	apparently sporadic phaeochromocytomas
ASP	multipoint affected sibling pair
Asp	the abnormal spindle protein
ASP	apoptosis specific protein
ASP	Agouti Signaling Protein
ASP	audiogenic seizure prone
ASPS	aveolar soft part sarcoma
ASPs	affected sibling pairs
ASPs	acid shock proteins
ASPS	Alveolar soft part sarcoma
ASPs	affected sib pairs
ASPs	analyzed 942 affected sibling pairs
ASPs	possible affected sib pairs
ASPs	ability of affected sib pairs
ASPs	arm specific paints
ASPs	amplified sequence polymorphisms
ASQ	Autism Screening Questionnaire
ASR	acoustic startle response
ASR	an androgen sterilized rats
ASR	ammoniacal silver reaction
ASRs	allelic switch regions
ASS	argininosuccinate synthetase
ASS	the argininosuccinate synthetase
ASS	arginosuccinate synthetase
Assa	Alouatta seniculus sara
ASSA	Aminopterin Syndrome Sine Aminopterin
AST	arterial spin tagging
ast	anthocyanin spotted testa
AST	antibiotic sensitivity testing
ASV	avian sarcoma virus
ASV	alkali spreading value
ASV	avian sarcoma viruses
ATA	aurin tricarboxylic acid
ATA	allele titration assay
ATA	Alimentary Toxic Aleukia
ATC	anaplastic thyroid cancer
ATC	aggressive thyroid carcinoma
ATCC	American type culture collection
ATCs	seven anaplastic thyroid carcinomas
ATD	Asphyxiating thoracic dystrophy
ATD	autoimmune thyroid disease
ATE	abnormal tooth enamel
ATF	amount of abdominal total fat
ATF	the activating transcription factor
ATF	activating transcription factor
ATF	abdominal total fat
ATF	aphid transmission factor
ATLD	Ataxia Telangiectasia Like Disorder
ATM	Ataxia telangiectasia mutant
ATM	ataxia telangiectasia mutated
ATM	activating the mutated
ATM	Association of ataxia telangiectasia mutated
ATM	activated by ataxia telangiectasia mutated
ATM	the ataxia telangiectasia mutated
ATN	acute tubular necrosis
ATP	Adult Treatment Panel
ATR	acid tolerance response
ATR	Approximate tandem repeats
atr	altered tryptophan regulation
ATRA	trans retinoic acid
ATS	Abrupt telomere shortening
ATS	Arterial tortuosity syndrome
ats	aberrant testa shape
att	alternative testis transcripts
ATT	atypical teratoid tumors
ATTI	Arabidopsis thaliana trypsin inhibitor
attL	attachment sites and the left
ATU	addiction treatment unit
AUL	acute undifferentiated leukemia
AUL	one acute unclassified leukemia
AUL	acute unclassifiable leukemia
AUL	acute undifferentiated leukemias
AUM	asymmetric unit membrane
AUP	adjusted unbiased prediction
AVEI	aortic valve eccentricity index
AVF	abdominal visceral fat
AVF	higher abdominal visceral fat
AVM	antioxidant vitamins mixture
AVM	abnormal villous morphology
AVR	acute vascular rejection
AVS	aortic valve stenosis
AVTD	anomalous viscosity time dependence
AVTD	anomalous viscosity time dependencies
AWD	abdominal wall defects
AWD	alive with disease
awd	abnormal wing discs
AWS	Adaptive Weights Smoothing
Axs	aberrant X segragation
Axs	Aberrant X segregation
AZOOR	acute zonal occult outer retinop
BAA	branchial arch anomalies
bab	bric a brac
BAC	bacterial artificial chromosome
BAC	bovine bacterial artificial chromosome
BAC	bacterial artificial chromosomal
BAC	transgenic bacterial artificial chromosome
BAC	overlapping Bacterial Artificial Chromosome
BAC	screening bacterial artificial chromosome
BAC	blotting of bacterial artificial chromosome
BAC	bacteria artificial chromosome
BAC	bovine artificial chromosome
BAC	beet bacterial artificial chromosome
BAC	bacterial artificial chromsome
BAC	barley bacterial artificial chromosome
BACs	bacterial artificial chromosomes
BACs	intact bacterial artificial chromosomes
BACs	based on bacterial artificial chromosomes
BACs	blots containing bacterial artificial chromosomes
BACs	bacterial artificial clones
BAD	bipolar affective disorder
BADDS	Brown Attention Deficit Disorder Scale
BAEP	brainstem acoustic evoked potentials
BAEPs	brainstem auditory evoked potentials
BAEPs	brain stem auditory evoked potentials
BAER	brain auditory evoked response
BAERs	brainstem auditory evoked responses
Baf	Bvg accessory factor
BAFME	benign adult familial myoclonic epilepsy
BAFME	Benign adult familial myoclonus epilepsy
BAL	bronchial alveolar lavage
BAL	biphenotypic acute leukemias
BAL	biphenotypic acute leukemia
BAL	Biphenotypic acute leukaemia
BANF	Bilateral acoustic neurofibromatosis
BANF	bilateral acoustic NF
BAP	bacterial alkaline phosphatase
BARC	Beltsville Agricultural Research Center
BARE	bile acid responsive element
BAS	British Andrology Society
BAS	banding automatic system
BASDAI	Bath Ankylosing Spondylitis Disease Activity Index
BASFI	Bath Ankylosing Spondylitis Functional Index
BAT	BrdU antibody technique
BAT	brown adipose tissue
BAV	bicuspid aortic valve
BBC	bilateral breast cancer
BBCB	Belgian Blue cattle breed
BBD	benign breast disease
BBD	benign breast diseases
BBF	Barr body frequency
BBI	Bowman Birk inhibitor
bbl	Bobbed lethal
BBM	brush border membrane
bbm	bobbed magnified
BBS	Berlin breakage syndrome
BBT	Basal body temperature
BBV	black beetle virus
BCA	Bilateral congenital anorchia
BCAA	branched chain amino acid
BCAC	basal cell adenocarcinoma
BCAMD	benign concentric annular macular dystrophy
BCC	basal cell carcinoma
BCC	basal cell carcinomas
BCC	Burkholderia cepacia complex
BCC	basal cell
BCCA	British Columbia Cancer Agency
BCCD	bronchiolar columnar cell dysplasia
BCCLs	breast cancer cell lines
BCCP	biotin carboxyl carrier protein
BCCR	Balanced complex chromosomal rearrangements
BCCR	balanced complex chromosomal rearrangement
BCCR	balanced complex chromosome rearrangement
BCCs	basal cell carcinomas
BCCs	multiple basal cell carcinomas
BCD	bovine chondrodysplastic dwarfism
BCD	blister cell death
BCD	butyryl CoA dehydrogenase
BCDF	B cell differentiation factor
BCE	bovine capillary endothelial
BCFs	breast cancer families
BCG	bovis bacillus Calmette Guerin
BCGF	B cell growth factor
BCL	B cell lymphoma
BCLL	B cell lymphocytic leukemia
BCM	Blue cone monochromacy
BCM	Blue cone monochromatism
BCN	beet cyst nematode
BCNS	basal cell naevus syndrome
BCNS	basal cell nevus syndrome
BCP	basic calcium phosphate
BCP	bacterial chromosomal painting
BCP	basal cell papilloma
BCP	Blue cone pigment
BCPs	breast cancer patients
BCR	B cell receptor
BCR	breakpoint cluster region
BCR	brain controlling region
bcr	the breakpoint cluster region
BCR	break cluster region
BCR	between the breakpoint cluster region
BCR	Branch capture reactions
BCRP	breast cancer resistance protein
bcrs	breakpoint cluster regions
BCT	balanced complex translocations
BCTV	beet curly top virus
BDA	bile duct adenoma
BDC	Bellini duct carcinoma
BDC	Bellini duct carcinomas
BDCF	Baseline Data Collection Form
BDCs	Biliary duct carcinomas
BDDF	Bovine Dimer Driven Family
BDGP	Berkeley Drosophila Genome Project
BDM	Basic Data Matrix
BDMV	Bean dwarf mosaic virus
BDNF	brain derived neurotrophic factor
bdr	Borrelia direct repeat
BDR	bulk dose regimen
BDT	binary decision tree
BDV	Borna disease virus
BDV	border disease virus
BED	Bornholm eye disease
BEH	bronchioloalveolar epithelial hyperplasia
BEI	backscattered electron imaging
BEL	bovine embryonic lung
BEN	Balkan endemic nephropathy
BEN	Balkan entemic nephropathy
BEOT	borderline epithelial ovarian tumors
BEOTs	Borderline epithelial ovarian tumors
BER	base excision repair
BER	the base excision repair
BERI	Biomolecular Engineering Research Institute
BES	BAC end sequences
BESs	bloodstream expression sites
BESs	BAC end sequences
BEV	baboon endogenous virus
BFA	background frequency analysis
BFB	breakage fusion bridge
BFC	Benign familial chorea
BFCNs	basal forebrain cholinergic neurons
bFF	bovine follicular fluid
BFFs	Bovine fetal fibroblasts
bFGF	basic fibroblast growth factor
bFGF	between basic fibroblast growth factor
BFH	benign familial hematuria
BFIC	benign familial infantile convulsions
BFNC	benign familial neonatal convulsions
BFNCs	benign familial neonatal convulsions
BFNS	Benign Familial Neonatal Seizures
BFP	bilateral frontal polymicrogyria
bfp	brain finger protein
BfPAI	Bacteroides fragilis pathogenicity island
BFPP	bilateral frontoparietal polymicrogyria
BFT	back fat thickness
BGA	blood group antigens
BGD	benign gynecological disease
bGH	bovine growth hormone
BGMK	Buffalo green monkey kidney
BGP	Bilateral generalized polymicrogyria
BHC	benign hereditary chorea
BHI	brain heart infusion
BHK	Baby Hamster Kidney
bhr	broad host range
BHR	borderline hypertensive rat
BHTA	Backward Haplotype Transmission Association
BIBRA	British Industrial Biological Research Association
BID	benign inflammatory disorders
BIE	bullous ichthyosiform erythroderma
BIFC	benign infantile familial convulsions
BILAG	British Isles Lupus Assessment Group
BILs	backcross inbred lines
BIME	bacterial interspersed mosaic element
BIMEs	bacterial interspersed mosaic elements
BIR	baculovirus IAP repeat
BIR	baculoviral IAP repeat
BIR	baculoviral inhibitory repeat
BIRPs	Baculoviral IAP repeat proteins
BIS	bilateral inverse symmetry
BJP	Bence Jones proteins
Bkm	banded krait minor
BKME	bleached kraft mill effluent
BKPME	bleached kraft pulp mill effluent
BLA	bulked line analysis
BLAD	bovine leukocyte adhesion deficiency
BLAME	B lymphocyte activator macrophage expressed
BLAST	basic local alignment search tool
BLC	B lymphoblastoid cells
BLCL	B lymphoblastoid cell lines
BLCLs	B lymphoblastoid cell lines
BLK	benign lichenoid keratosis
BLL	Burkitt like lymphoma
BLS	bare lymphocyte syndrome
BLUP	best linear unbiased prediction
BLV	bovine leukemia virus
BLV	bovines with bovine leukaemia virus
BLV	bovine leukosis virus
BMA	bone marrow aspirates
BMAs	Broth microdilution assays
BMAST	Brief Michigan Alcohol Screening Test
BMB	bone marrow biopsies
BMB	bone marrow biopsy
BMBs	bone marrow biopsies
BMC	bone marrow cells
BMC	Bone mineral content
BMC	bone marrow cell
BMC	B6 bone marrow cells
BMCs	bone marrow cells
BMD	bone mineral density
BMD	low bone mineral density
BMD	Becker muscular dystrophy
BMD	between radial bone mineral density
BMD	been Bone mineral density
BMD	Best macular dystrophy
BMD	benign Becker muscular dystrophy
BMD	but decreased bone mineral density
BME	Benign Myoclonic Epilepsies
BMEC	brain microvascular endothelial cells
BMECs	brain microvascular endothelial cells
BMF	bone marrow fibrosis
BMF	bone marrow fibroblast
BMF	bone marrow failure
BMF	bone marrow fibroblasts
BMFs	bone marrow failure syndromes
BMI	Body mass index
BMI	bone mass index
BML	Benign metastasizing leiomyoma
BMMC	bone mast cells
BMMCs	bone marrow mononuclear cells
BMMNC	bone marrow mononuclear cells
BmNPV	Bombyx mori nuclear polyhedrosis virus
BMP	bone morphogenetic protein
BMP	bone morphogenic protein
BMP	the bone morphogenetic protein
BMPA	Benign metastasizing pleomorphic adenoma
BMPC	bone marrow plasma cells
BMPR	Bone Morphogenetic Protein receptor
BMPs	binds bone morphogenetic proteins
Bmps	Bone Morphogenetic Proteins
Bmps	bind bone morphogenetic proteins
BMPs	between bone morphogenetic proteins
BMR	bone marrow remission
BMR	bone marrow reconstitution
BMR	basal metabolic rate
BMS	bone marrow stromal
BMS	Black Mexican Sweet
BMS	baby mouse skin
BMSC	bone marrow stromal cells
BMSC	bone marrow stromal cell
BMSCs	bone marrow stromal cells
BMSF	bone marrow stimulating factor
BMT	bone marrow transplantation
BMT	bone marrow transplant
BMT	before bone marrow transplantation
BMT	allogeneic bone marrow transplantation
BMT	bone marrow transplants
BMT	Because bone marrow transplantation
BMT	syngeneic bone marrow transplantation
BMT	allogeneic bone marrow transplant
BMT	bone marrow transplantations
BMTs	bone marrow transplants
BMV	Brome mosaic virus
BMZ	basement membrane zone
BNC	boron neutron capture
BNCT	boron neutron capture therapy
BNFC	Benign neonatal familial convulsions
BNFCs	Benign neonatal familial convulsions
BNLS	bipartite nuclear localisation signal
BNML	Brown Norway myelocytic leukemia
BNP	Brain natriuretic peptide
BNYVV	beet necrotic yellow vein virus
BOBs	bright observable blobs
BOEC	bovine oviduct epithelial cells
BOO	bladder outlet obstruction
BOOP	bronchiolitis obliterans organizing pneumonia
boss	bride of sevenless
BOT	Borderline ovarian tumors
BOTs	borderline ovarian tumors
BPA	British Pediatric Association
BPAEC	bovine pulmonary artery endothelial cells
BPBD	benign proliferative breast disease
BPCs	blood progenitor cells
BPD	benign prostatic disease
BPE	bovine pituitary extract
BPF	Brazilian purpuric fever
BPH	Benign prostatic hyperplasia
BPH	benign prostate hyperplasia
BPH	benign prostate hypertrophy
BPH	benign prostatic hypertrophy
BPH	between benign prostatic hyperplasia
BPH	benign prostatic hyperplasias
BPHS	bands per haploid set
BPI	bacteriologically proven infection
bPL	bovine placental lactogen
bpm	beats per minute
BPMV	bean pod mottle virus
BPNH	bilateral periventricular nodular heterotopia
