OMIM:PS114580	Familial candidiasis	CANDIDIASIS FAMILIAL CHRONIC MUCOCUTANEOUS AUTOSOMAL DOMINANT WITH OR WITHOUT THYROID DISEASE|^|CMCT|^|CANDIDIASIS FAMILIAL CHRONIC MUCOCUTANEOUS AUTOSOMAL RECESSIVE|^|CARD9 IMMUNODEFICIENCY|^|CANDIDIASIS FAMILIAL CHRONIC NAIL WITH ICAM1 DEFICIENCY|^|CANDN1|^|FCNC|^|CANDIDIASIS FAMILIAL CHRONIC MUCOCUTANEOUS|^|CANDIDIASIS FAMILIAL CHRONIC MUCOCUTANEOUS AUTOSOMAL RECESSIVE|^|CANDIDIASIS FAMILIAL CHRONIC MUCOCUTANEOUS AUTOSOMAL DOMINANT|^|CANDIDIASIS FAMILIAL 7|^|CANDF7|^|CANDIDIASIS FAMILIAL CHRONIC MUCOCUTANEOUS AUTOSOMAL DOMINANT|^|CANDIDIASIS FAMILIAL CHRONIC MUCOCUTANEOUS AUTOSOMAL RECESSIVE
OMIM:PS235400	Hemolytic uremic syndrome	AHUS SUSCEPTIBILITY TO 1|^|AHUS SUSCEPTIBILITY TO 2|^|AHUS SUSCEPTIBILITY TO 3|^|AHUS SUSCEPTIBILITY TO 4|^|AHUS SUSCEPTIBILITY TO 5|^|AHUS SUSCEPTIBILITY TO 6
OMIM:PS607634	Osteopetrosis autosomal dominant	OSTEOPETROSIS AUTOSOMAL DOMINANT TYPE II|^|MARBLE BONES AUTOSOMAL DOMINANT|^|OSTEOSCLEROSIS FRAGILIS GENERALISATA|^|ALBERS SCHONBERG DISEASE AUTOSOMAL DOMINANT|^|OSTEOPETROSIS AUTOSOMAL DOMINANT TYPE I
OMIM:PS276700	Tyrosinemia	RICHNER HANHART SYNDROME|^|TYROSINE AMINOTRANSFERASE DEFICIENCY|^|TAT DEFICIENCY|^|TYROSINE TRANSAMINASE DEFICIENCY|^|KERATOSIS PALMOPLANTARIS WITH CORNEAL DYSTROPHY|^|OREGON TYPE TYROSINEMIA|^|TYROSINOSIS OCULOCUTANEOUS TYPE|^|HEPATORENAL TYROSINEMIA|^|FUMARYLACETOACETASE DEFICIENCY|^|FAH DEFICIENCY|^|4 HYDROXYPHENYLPYRUVIC ACID OXIDASE DEFICIENCY|^|4 HYDROXYPHENYLPYRUVATE DIOXYGENASE DEFICIENCY
OMIM:PS178600	Pulmonary hypertension primary	PHT|^|PULMONARY ARTERIAL HYPERTENSION|^|PAH
OMIM:PS615895	Polyglucosan body myopathy	POLYGLUCOSAN BODY MYOPATHY EARLY ONSET WITH OR WITHOUT IMMUNODEFICIENCY|^|PBMEI
OMIM:PS609192	Loeys Dietz syndrome	FURLONG SYNDROME|^|LOEYS DIETZ AORTIC ANEURYSM SYNDROME|^|AORTIC ANEURYSM FAMILIAL THORACIC 5|^|AAT5|^|AORTIC ANEURYSM FAMILIAL THORACIC 3|^|AAT3|^|MARFAN SYNDROME TYPE II FORMERLY|^|ANEURYSMS OSTEOARTHRITIS SYNDROME|^|LOEYS DIETZ SYNDROME WITH OSTEOARTHRITIS|^|LOEYS DIETZ SYNDROME TYPE 1C FORMERLY|^|LDS1C FORMERLY|^|ANEURYSM AORTIC AND CEREBRAL WITH ARTERIAL TORTUOSITY AND SKELETAL MANIFESTATIONS|^|RIENHOFF SYNDROME|^|RNHF
OMIM:PS252150	Molybdenum cofactor deficiency	SULFITE OXIDASE XANTHINE DEHYDROGENASE AND ALDEHYDE OXIDASE COMBINED DEFICIENCY OF
OMIM:PS142623	Hirschsprung disease	HIRSCHSPRUNG DISEASE|^|HSCR|^|AGANGLIONIC MEGACOLON|^|MEGACOLON AGANGLIONIC|^|MGC
OMIM:PS202700	Neutropenia severe congenital	XLN|^|KOSTMANN DISEASE|^|AGRANULOCYTOSIS INFANTILE
OMIM:PS253310	Lethal congenital contracture syndrome	LCCS|^|MULTIPLE CONTRACTURE SYNDROME FINNISH TYPE|^|MULTIPLE CONTRACTURE SYNDROME ISRAELI BEDOUIN TYPE A|^|MULTIPLE CONTRACTURE SYNDROME ISRAELI BEDOUIN TYPE B|^|MYOPATHY CENTRONUCLEAR LETHAL AUTOSOMAL RECESSIVE
OMIM:PS124900	Deafness autosomal dominant	HEREDITARY LOW FREQUENCY HEARING LOSS|^|LFHL1|^|DEAFNESS PROGRESSIVE LOW TONE|^|KONIGSMARK SYNDROME|^|DEAFNESS AUTOSOMAL DOMINANT 4|^|DFNA4|^|DEAFNESS AUTOSOMAL DOMINANT 14|^|DFNA14|^|DEAFNESS AUTOSOMAL DOMINANT 38|^|DFNA38|^|DEAFNESS AUTOSOMAL DOMINANT 8|^|DFNA8|^|DFNA26|^|DEAFNESS AUTOSOMAL DOMINANT 42|^|DFNA42|^|CHROMOSOME 9q21 11 DUPLICATION SYNDROME
OMIM:PS250950	3 Methylglutaconic aciduria	MGA TYPE I|^|MGA1|^|3 METHYLGLUTACONYL CoA HYDRATASE DEFICIENCY|^|3 MG CoA HYDRATASE DEFICIENCY|^|MGA TYPE III|^|MGA3|^|OPTIC ATROPHY PLUS SYNDROME|^|OPTIC ATROPHY INFANTILE WITH CHOREA AND SPASTIC PARAPLEGIA|^|IRAQI JEWISH OPTIC ATROPHY PLUS |^|COSTEFF SYNDROME|^|OPTIC ATROPHY 3 AUTOSOMAL RECESSIVE|^|OPA3 AUTOSOMAL RECESSIVE|^|CARDIOSKELETAL MYOPATHY WITH NEUTROPENIA AND ABNORMAL MITOCHONDRIA|^|3 METHYLGLUTACONIC ACIDURIA TYPE II|^|MGCA2|^|MGA TYPE II|^|MGA2|^|CARDIOMYOPATHY DILATED WITH ATAXIA|^|DCMA|^|MGA TYPE V|^|MGA5|^|3 METHYLGLUTACONIC ACIDURIA TYPE VI|^|MGCA6|^|3 METHYLGLUTACONIC ACIDURIA TYPE VII|^|MGCA7
OMIM:PS102300	Restless legs syndrome	ACROMELALGIA HEREDITARY|^|EKBOM SYNDROME|^|PERIODIC LIMB MOVEMENTS IN SLEEP
OMIM:PS122000	Corneal dystrophy posterior polymorphous	POSTERIOR POLYMORPHOUS CORNEAL DYSTROPHY|^|PPCD|^|CORNEAL DYSTROPHY HEREDITARY POLYMORPHOUS POSTERIOR
OMIM:PS142690	Acne inversa	ACNE INVERSA FAMILIAL|^|HIDRADENITIS SUPPURATIVA FAMILIAL
OMIM:PS257920	3MC syndrome	OCULOPALATOSKELETAL SYNDROME|^|CRANIOSYNOSTOSIS WITH LID ANOMALIES|^|MICHELS SYNDROME FORMERLY|^|PTOSIS OF EYELIDS WITH DIASTASIS RECTI AND HIP DYSPLASIA|^|OCULO SKELETAL ABDOMINAL SYNDROME|^|OSA SYNDROME|^|CARNEVALE SYNDROME FORMERLY
OMIM:PS613339	Hot water epilepsy	BATHING EPILEPSY|^|WATER IMMERSION EPILEPSY
OMIM:PS608808	Transposition of the great arteries dextro looped	D TGA
OMIM:PS192500	Long QT syndrome	ANDERSEN SYNDROME|^|LONG QT SYNDROME 7|^|LQT7|^|ANDERSEN TAWIL SYNDROME|^|ATS|^|PERIODIC PARALYSIS POTASSIUM SENSITIVE CARDIODYSRHYTHMIC TYPE|^|WARD ROMANO SYNDROME|^|WRS|^|ROMANO WARD SYNDROME|^|RWS|^|VENTRICULAR FIBRILLATION WITH PROLONGED QT INTERVAL|^|ANKYRIN B SYNDROME|^|LONG QT SYNDROME WITH SYNDACTYLY|^|LONG QT SYNDROME 8|^|LQT8|^|LONG QT SYNDROME 9 ACQUIRED SUSCEPTIBILITY TO INCLUDED|^|LONG QT SYNDROME 2 9 DIGENIC INCLUDED|^|LQT2 9 DIGENIC INCLUDED
OMIM:PS600512	Epilepsy familial temporal lobe	EPILEPSY LATERAL TEMPORAL LOBE AUTOSOMAL DOMINANT|^|ADLTE|^|EPILEPSY PARTIAL WITH AUDITORY FEATURES|^|ADPEAF|^|FTLE|^|EPILEPSY FAMILIAL MESIAL TEMPORAL LOBE|^|FMTLE|^|EPILEPSY OCCIPITOTEMPORAL LOBE AND MIGRAINE WITH AURA|^|EPOLM
OMIM:PS600513	Epilepsy nocturnal frontal lobe	EPILEPSY FAMILIAL WITH NOCTURNAL WANDERING AND ICTAL FEAR
OMIM:PS157700	Mitral valve prolapse myxomatous	MITRAL VALVE PROLAPSE MYXOMATOUS 1|^|MMVP1|^|MYXOMATOUS MITRAL VALVE PROLAPSE 1|^|MITRAL VALVE PROLAPSE FAMILIAL|^|MVP PROLAPSED MITRAL VALVE|^|PMV|^|MITRAL REGURGITATION FAMILIAL|^|FLOPPY MITRAL VALVE|^|BARLOW SYNDROME|^|MYXOMATOUS VALVULAR DISEASE FAMILIAL|^|CLICK MURMUR SYNDROME|^|MITRAL VALVE PROLAPSE MYXOMATOUS 2|^|MMVP2|^|MYXOMATOUS MITRAL VALVE PROLAPSE 2|^|MITRAL VALVE PROLAPSE MYXOMATOUS 3|^|MMVP3|^|MYXOMATOUS MITRAL VALVE PROLAPSE 3
OMIM:PS613155	Muscular dystrophy dystroglycanopathy type B	MUSCULAR DYSTROPHY CONGENITAL 1C|^|MDC1C|^|MUSCULAR DYSTROPHY CONGENITAL FKRP RELATED|^|MUSCULAR DYSTROPHY CONGENITAL LARGE RELATED|^|MUSCULAR DYSTROPHY CONGENITAL TYPE 1D|^|MDC1D|^|MUSCULAR DYSTROPHY CONGENITAL POMGNT1 RELATED|^|MUSCULAR DYSTROPHY CONGENITAL FKTN RELATED|^|MUSCULAR DYSTROPHY CONGENITAL POMT1 RELATED|^|MUSCULAR DYSTROPHY CONGENITAL POMT2 RELATED|^|MUSCULAR DYSTROPHY CONGENITAL GMPPB RELATED
OMIM:PS236100	Holoprosencephaly	HLP3|^|HOLOPROSENCEPHALY FAMILIAL ALOBAR|^|HPE FAMILIAL|^|HPEC|^|ARHINENCEPHALY|^|CYCLOPIA|^|DEMYER SEQUENCE|^|PITUITARY ANOMALIES WITH HOLOPROSENCEPHALY LIKE FEATURES|^|HOLOPROSENCEPHALY WITH MICROPHTHALMIA AND FIRST BRANCHIAL ARCH ANOMALIES|^|HOLOPROSENCEPHALY 10 INCLUDED|^|HPE10 INCLUDED
OMIM:PS126200	Multiple sclerosis susceptibility to	DISSEMINATED SCLEROSIS
OMIM:PS153100	Lymphedema Hereditary	NONNE MILROY LYMPHEDEMA|^|MILROY DISEASE|^|LYMPHEDEMA EARLY ONSET|^|PRIMARY CONGENITAL LYMPHEDEMA|^|PCL|^|MEIGE DISEASE|^|MEIGE LYMPHEDEMA|^|LYMPHEDEMA LATE ONSET|^|LYMPHEDEMA PRAECOX
OMIM:PS251450	Desbuquois dysplasia	DESBUQUOIS SYNDROME|^|MICROMELIC DWARFISM WITH VERTEBRAL AND METAPHYSEAL ABNORMALITIES AND ADVANCED CARPOTARSAL OSSIFICATION
OMIM:PS310300	Emery Dreifuss muscular dystrophy	EMD2|^|EMERY DREIFUSS MUSCULAR DYSTROPHY AUTOSOMAL DOMINANT|^|SCAPULOILIOPERONEAL ATROPHY WITH CARDIOPATHY|^|MUSCULAR DYSTROPHY WITH EARLY CONTRACTURES AND CARDIOMYOPATHY AUTOSOMAL DOMINANT|^|HAUPTMANN THANNHAUSER MUSCULAR DYSTROPHY|^|EMD1|^|MUSCULAR DYSTROPHY TARDIVE DREIFUSS EMERY TYPE WITH CONTRACTURES|^|SCAPULOPERONEAL SYNDROME X LINKED FORMERLY|^|HUMEROPERONEAL NEUROMUSCULAR DISEASE FORMERLY|^|EMERY DREIFUSS MUSCULAR DYSTROPHY 4 WITH VARIABLE FEATURES
OMIM:PS602483	Auriculocondylar syndrome	QUESTION MARK EARS SYNDROME
OMIM:PS256450	Hyperinsulinemia hypoglycemia	PERSISTENT HYPERINSULINEMIC HYPOGLYCEMIA OF INFANCY|^|PHHI|^|HYPOGLYCEMIA HYPERINSULINEMIC OF INFANCY|^|HYPERINSULINEMIC HYPOGLYCEMIA DUE TO FOCAL ADENOMATOUS HYPERPLASIA|^|NESIDIOBLASTOSIS OF PANCREAS|^|HYPERINSULINISM FAMILIAL WITH PANCREATIC NESIDIOBLASTOSIS|^|HYPERINSULINISM CONGENITAL|^|PERSISTENT HYPERINSULINEMIC HYPOGLYCEMIA OF INFANCY|^|PHHI|^|HYPERINSULINEMIC HYPOGLYCEMIA PERSISTENT|^|HYPERINSULINEMIC HYPOGLYCEMIA DUE TO FOCAL ADENOMATOUS HYPERPLASIA|^|HYPERINSULINISM NEONATAL|^|HYPERINSULINISM CONGENITAL|^|HYPERINSULINISM FAMILIAL|^|NESIDIOBLASTOSIS|^|HYPERINSULINISM HYPERAMMONEMIA SYNDROME|^|HYPERINSULINEMIC HYPOGLYCEMIA EXERCISE INDUCED
OMIM:PS604391	Ataxia telangiectasia like disorder	ATLD
OMIM:PS600630	UV sensitive syndrome	
OMIM:PS609129	Auditory neuropathy	AUDITORY NEUROPATHY X LINKED 1 WITH PERIPHERAL SENSORY NEUROPATHY|^|AUNX1|^|NEUROSENSORY NONSYNDROMIC RECESSIVE DEAFNESS 9|^|NSRD9|^|AUDITORY NEUROPATHY NONSYNDROMIC DOMINANT|^|NSDAN
OMIM:PS312170	Pyruvate dehydrogenase complex deficiency	LACTIC ACIDEMIA DUE TO DEFECT OF E2 LIPOYL TRANSACETYLASE OF THE PYRUVATE DEHYDROGENASE COMPLEX|^|LACTIC ACIDEMIA DUE TO DEFECT IN LIPOYL CONTAINING COMPONENT X OF THE PYRUVATE DEHYDROGENASE COMPLEX|^|PYRUVATE DEHYDROGENASE COMPLEX DEFICIENCY|^|PYRUVATE DECARBOXYLASE DEFICIENCY|^|ATAXIA INTERMITTENT WITH ABNORMAL PYRUVATE METABOLISM|^|PDH DEFICIENCY|^|ATAXIA INTERMITTENT WITH PYRUVATE DEHYDROGENASE DEFICIENCY|^|ATAXIA WITH LACTIC ACIDOSIS I|^|LACTIC ACIDEMIA WITH PYRUVATE DEHYDROGENASE PHOSPHATASE DEFICIENCY
OMIM:PS241550	Hypoplastic left heart syndrome	HLHS
OMIM:PS115150	Cardiofaciocutaneous syndrome	CFC SYNDROME|^|CFCS
OMIM:PS227220	Skin hair eye pigmentation variation in	SKIN HAIR EYE PIGMENTATION 4 FAIR DARK SKIN|^|SKIN HAIR EYE PIGMENTATION 6 BLOND BROWN HAIR|^|SKIN HAIR EYE PIGMENTATION 6 BLUE GREEN EYES|^|SKIN HAIR EYE PIGMENTATION 1 BLUE NONBLUE EYES|^|SKIN HAIR EYE PIGMENTATION 1 BLUE BROWN EYES|^|SKIN HAIR EYE PIGMENTATION 1 BLOND BROWN HAIR|^|EYE COLOR BROWN BLUE|^|EYE COLOR BLUE NONBLUE|^|EYE COLOR 3|^|EYCL3|^|BROWN EYE COLOR 2|^|BEY2|^|HAIR COLOR 3|^|HCL3|^|SKIN HAIR EYE PIGMENTATION 5 BLACK NONBLACK HAIR|^|SKIN HAIR EYE PIGMENTATION 5 DARK LIGHT EYES|^|SKIN HAIR EYE PIGMENTATION 5 DARK FAIR SKIN|^|RED HAIR COLOR|^|RHC|^|BLOND HAIR FAIR SKIN|^|RHA|^|HAIR COLOR 2|^|HCL2|^|SKIN HAIR EYE PIGMENTATION 3 LIGHT DARK SKIN|^|SKIN HAIR EYE PIGMENTATION 3 FRECKLING|^|SKIN HAIR EYE PIGMENTATION 3 BLUE GREEN EYE COLOR|^|EYE COLOR 1|^|EYCL1|^|EYE COLOR GREEN BLUE|^|GEY|^|SKIN HAIR EYE PIGMENTATION 7 BLOND BROWN HAIR|^|SKIN HAIR EYE PIGMENTATION 7 DARK LIGHT SKIN|^|SKIN HAIR EYE PIGMENTATION 8 BROWN HAIR|^|SKIN HAIR EYE PIGMENTATION 8 FAIR SKIN|^|SKIN HAIR EYE PIGMENTATION 8 BLUE LIGHT EYE COLOR|^|SKIN HAIR EYE PIGMENTATION 8 FRECKLING SUNBURN|^|SKIN HAIR EYE PIGMENTATION 9 DARK LIGHT HAIR|^|SKIN HAIR EYE PIGMENTATION 9 BROWN NONBROWN EYES|^|SKIN HAIR EYE PIGMENTATION 9 RED NONRED HAIR|^|SKIN HAIR EYE PIGMENTATION 9 FRECKLING SUNBURN|^|SKIN HAIR EYE PIGMENTATION 10 BLOND BROWN HAIR|^|MELANESIAN BLOND HAIR|^|SKIN HAIR EYE PIGMENTATION 11 BLUE NONBLUE EYES
OMIM:PS121200	Seizures benign familial neonatal	CONVULSIONS BENIGN FAMILIAL NEONATAL 2|^|BFNC2|^|CONVULSIONS BENIGN FAMILIAL NEONATAL 3|^|BFNC3
OMIM:PS188550	Thyroid cancer nonmedullary	PAPILLARY CARCINOMA OF THYROID|^|PACT|^|PTC|^|TPC|^|FAMILIAL NONMEDULLARY THYROID CANCER PAPILLARY|^|NONMEDULLARY THYROID CARCINOMA PAPILLARY|^|THYROID CANCER NONMEDULLARY 1 FORMERLY|^|NMTC1 FORMERLY
OMIM:PS248600	Maple syrup urine disease	DLD DEFICIENCY|^|E3 DEFICIENCY|^|LIPOAMIDE DEHYDROGENASE DEFICIENCY LACTIC ACIDOSIS DUE TO|^|MAPLE SYRUP URINE DISEASE TYPE III|^|BRANCHED CHAIN KETOACIDURIA|^|BRANCHED CHAIN ALPHA KETO ACID DEHYDROGENASE DEFICIENCY|^|BCKD DEFICIENCY|^|KETO ACID DECARBOXYLASE DEFICIENCY
OMIM:PS161800	Nemaline myopathy	NEMALINE MYOPATHY AMISH TYPE|^|ANM|^|AMISH NEMALINE MYOPATHY
OMIM:PS224120	Anemia congenital dyserythropoietic	CDA III|^|ANEMIA WITH MULTINUCLEATED ERYTHROBLASTS|^|ERYTHRORETICULOSIS HEREDITARY BENIGN|^|CDA II|^|DYSERYTHROPOIETIC ANEMIA HEMPAS TYPE|^|HEREDITARY ERYTHROBLASTIC MULTINUCLEARITY WITH POSITIVE ACIDIFIED SERUM TEST|^|HEMPAS|^|CDA Ia|^|ANEMIA CONGENITAL DYSERYTHROPOIETIC TYPE I|^|CDA TYPE IV|^|CDA TYPE Ib
OMIM:PS244400	Primary ciliary dyskinesia	PCD|^|CILIARY DYSKINESIA PRIMARY 1 WITH OR WITHOUT SITUS INVERSUS|^|IMMOTILE CILIA SYNDROME|^|ICS|^|POLYNESIAN BRONCHIECTASIS|^|CILIARY DYSKINESIA PRIMARY 2 WITH OR WITHOUT SITUS INVERSUS|^|CILIARY DYSKINESIA PRIMARY 3 WITH OR WITHOUT SITUS INVERSUS|^|CILIARY DYSKINESIA PRIMARY 4 WITH OR WITHOUT SITUS INVERSUS|^|CILIARY DYSKINESIA PRIMARY 5 WITHOUT SITUS INVERSUS|^|CILIARY DYSKINESIA PRIMARY 7 WITH OR WITHOUT SITUS INVERSUS|^|CILIARY DYSKINESIA PRIMARY 8 WITH OR WITHOUT SITUS INVERSUS|^|CILIARY DYSKINESIA PRIMARY 9 WITH OR WITHOUT SITUS INVERSUS|^|CILIARY DYSKINESIA PRIMARY 10 WITH OR WITHOUT SITUS INVERSUS|^|CILIARY DYSKINESIA PRIMARY 11 WITHOUT SITUS INVERSUS|^|CILIARY DYSKINESIA PRIMARY 12 WITHOUT SITUS INVERSUS|^|CILIARY DYSKINESIA PRIMARY 13 WITH OR WITHOUT SITUS INVERSUS|^|CILIARY DYSKINESIA PRIMARY 14 WITH OR WITHOUT SITUS INVERSUS|^|CILIARY DYSKINESIA PRIMARY 15 WITH OR WITHOUT SITUS INVERSUS|^|CILIARY DYSKINESIA PRIMARY 16 WITH OR WITHOUT SITUS INVERSUS|^|CILIARY DYSKINESIA PRIMARY 17 WITH OR WITHOUT SITUS INVERSUS|^|CILIARY DYSKINESIA PRIMARY 18 WITH OR WITHOUT SITUS INVERSUS|^|CILIARY DYSKINESIA PRIMARY 19 WITH OR WITHOUT SITUS INVERSUS|^|CILIARY DYSKINESIA PRIMARY 20 WITH OR WITHOUT SITUS INVERSUS|^|CILIARY DYSKINESIA PRIMARY 21 WITHOUT SITUS INVERSUS|^|CILIARY DYSKINESIA PRIMARY 22 WITH OR WITHOUT SITUS INVERSUS|^|CILIARY DYSKINESIA PRIMARY 23 WITH OR WITHOUT SITUS INVERSUS|^|CILIARY DYSKINESIA PRIMARY 24 WITHOUT SITUS INVERSUS|^|CILIARY DYSKINESIA PRIMARY 25 WITH OR WITHOUT SITUS INVERSUS|^|CILIARY DYSKINESIA PRIMARY 26 WITH OR WITHOUT SITUS INVERSUS|^|CILIARY DYSKINESIA PRIMARY 27 WITHOUT SITUS INVERSUS|^|CILIARY DYSKINESIA PRIMARY 28 WITH OR WITHOUT SITUS INVERSUS|^|CILIARY DYSKINESIA PRIMARY 29 WITHOUT SITUS INVERSUS|^|CILIARY DYSKINESIA PRIMARY 30 WITH OR WITHOUT SITUS INVERSUS|^|CILIARY DYSKINESIA PRIMARY 32 WITHOUT SITUS INVERSUS|^|CILIARY DYSKINESIA PRIMARY 33 WITHOUT SITUS INVERSUS
OMIM:PS193100	Hypophosphatemic rickets	VITAMIN D RESISTANT RICKETS AUTOSOMAL DOMINANT|^|HYPOPHOSPHATEMIA AUTOSOMAL DOMINANT|^|ARHR|^|HYPOPHOSPHATEMIA AUTOSOMAL RECESSIVE|^|ARHP|^|HYPOPHOSPHATEMIA X LINKED|^|XLH|^|HYP|^|VITAMIN D RESISTANT RICKETS X LINKED|^|HYPOPHOSPHATEMIC VITAMIN D RESISTANT RICKETS|^|HPDR
OMIM:PS179850	Reticulate pigment disorders	DYSCHROMATOSIS SYMMETRICA HEREDITARIA 1|^|DSH1|^|RETICULATE ACROPIGMENTATION OF DOHI|^|RAD|^|SYMMETRIC DYSCHROMATOSIS OF THE EXTREMITIES|^|DDD|^|RETICULAR PIGMENT ANOMALY OF FLEXURES|^|ACROPIGMENTATIO RETICULARIS|^|RETICULATE PIGMENTATION OF KITAMURA|^|RPK|^|KITAMURA RETICULATE ACROPIGMENTATION
OMIM:PS604772	Ventricular tachycardia catecholaminergic polymorphic	VENTRICULAR TACHYCARDIA STRESS INDUCED POLYMORPHIC|^|VTSIP|^|VENTRICULAR TACHYCARDIA STRESS INDUCED POLYMORPHIC|^|VTSIP
OMIM:PS605552	Abdominal obesity metabolic syndrome	METABOLIC SYNDROME X|^|AOMS2|^|CENTRAL OBESITY TYPE 2 DIABETES HYPERTENSION AND EARLY ONSET CORONARY ARTERY DISEASE
OMIM:PS606215	Atrioventricular septal defect	ATRIOVENTRICULAR CANAL DEFECT|^|AVCD|^|AVC DEFECT|^|ENDOCARDIAL CUSHION DEFECT|^|ECD
OMIM:PS176400	Precocious puberty central	
OMIM:PS109720	Biliary cirrhosis primary	PBC
OMIM:PS228550	Infantile myofibromatosis	MYOFIBROMATOSIS JUVENILE|^|FIBROMATOSIS CONGENITAL GENERALIZED|^|CGF
OMIM:PS214450	Griscelli syndrome	GRISCELLI SYNDROME WITH NEUROLOGIC IMPAIRMENT|^|PARTIAL ALBINISM AND PRIMARY NEUROLOGIC DISEASE WITHOUT HEMOPHAGOCYTIC SYNDROME|^|GRISCELLI SYNDROME CUTANEOUS AND NEUROLOGIC TYPE|^|GRISCELLI SYNDROME WITH HEMOPHAGOCYTIC SYNDROME|^|PARTIAL ALBINISM AND IMMUNODEFICIENCY SYNDROME|^|PAID SYNDROME
OMIM:PS603513	Spastic quadriplegic cerebral palsy	
OMIM:PS157640	Progressive external ophthalmoplegia with mtDNA deletions	PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA AUTOSOMAL DOMINANT 1|^|PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA AUTOSOMAL RECESSIVE 1|^|PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA AUTOSOMAL DOMINANT 2|^|PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA AUTOSOMAL DOMINANT 3|^|PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA AUTOSOMAL DOMINANT 4|^|PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA AUTOSOMAL DOMINANT 5|^|PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA AUTOSOMAL DOMINANT 6|^|PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA AUTOSOMAL RECESSIVE 2
OMIM:PS256850	Giant axonal neuropathy	GAN
OMIM:PS135500	Zimmermann Laband syndrome	LABAND SYNDROME|^|FIBROMATOSIS GINGIVAL WITH ABNORMAL FINGERS FINGERNAILS NOSE AND EARS AND SPLENOMEGALY
OMIM:PS214100	Peroxisome biogenesis disorder	ZS|^|ZWS|^|CEREBROHEPATORENAL SYNDROME|^|CHR|^|HEARING LOSS SENSORINEURAL WITH ENAMEL HYPOPLASIA AND NAIL DEFECTS|^|PEROXISOME BIOGENESIS DISORDER 1C|^|PBD1C|^|PEROXISOME BIOGENESIS DISORDER NEONATAL ADRENOLEUKODYSTROPHY INFANTILE REFSUM DISEASE |^|PEROXISOME BIOGENESIS DISORDER NALD IRD |^|ADRENOLEUKODYSTROPHY AUTOSOMAL NEONATAL|^|REFSUM DISEASE INFANTILE|^|INFANTILE PHYTANIC ACID STORAGE DISEASE|^|REFSUM DISEASE ADULT 2|^|PEROXISOME BIOGENESIS DISORDER PEX7 RELATED ATYPICAL|^|PEROXISOME BIOGENESIS DISORDER 4C|^|PBD4C
OMIM:PS142700	Developmental dysplasia of the hip	
OMIM:PS115200	Dilated cardiomyopathy	CARDIOMYOPATHY DILATED WITH CONDUCTION DEFECT 1|^|CDCD1|^|CARDIOMYOPATHY IDIOPATHIC DILATED|^|CARDIOMYOPATHY FAMILIAL IDIOPATHIC|^|CARDIOMYOPATHY CONGESTIVE|^|CARDIOMYOPATHY DILATED X LINKED|^|XLCM|^|CARDIOMYOPATHY FAMILIAL DILATED 1|^|CMPD1|^|CARDIOMYOPATHY FAMILIAL DILATED|^|FDC|^|CARDIOMYOPATHY DILATED WITH CONDUCTION DISORDER AND ARRHYTHMIA|^|CARDIOMYOPATHY DILATED WITH CONDUCTION DEFECT 2|^|CDCD2|^|CARDIOMYOPATHY DILATED WITH CONDUCTION DEFECT|^|CARDIOMYOPATHY DILATED WITH SENSORINEURAL HEARING LOSS AUTOSOMAL DOMINANT|^|CARDIOMYOPATHY DILATED WITH VENTRICULAR TACHYCARDIA|^|CARDIOMYOPATHY DILATED WITH MILD OR NO PROXIMAL MUSCLE WEAKNESS|^|CARDIOMYOPATHY DILATED AUTOSOMAL RECESSIVE|^|CARDIOMYOPATHY CONGESTIVE AUTOSOMAL RECESSIVE
OMIM:PS234200	Neurodegeneration with brain iron accumulation	PANTOTHENATE KINASE ASSOCIATED NEURODEGENERATION|^|PKAN|^|PKAN NEUROAXONAL DYSTROPHY JUVENILE ONSET|^|HALLERVORDEN SPATZ DISEASE|^|NEURODEGENERATION PLA2G6 ASSOCIATED|^|PLAN|^|NEUROAXONAL DYSTROPHY INFANTILE|^|INAD|^|INAD1|^|SEITELBERGER DISEASE|^|BETA PROPELLER PROTEIN ASSOCIATED NEURODEGENERATION|^|BPAN|^|STATIC ENCEPHALOPATHY OF CHILDHOOD WITH NEURODEGENERATION IN ADULTHOOD|^|SENDA|^|NEUROFERRITINOPATHY|^|BASAL GANGLIA DISEASE ADULT ONSET|^|NEURODEGENERATION WITH BRAIN IRON ACCUMULATION PLA2G6 RELATED|^|NEUROAXONAL DYSTROPHY ATYPICAL|^|MITOCHONDRIAL PROTEIN ASSOCIATED NEURODEGENERATION|^|MPAN
